Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 02:01:59.722000,SAI,55,,33.0,2.0,,,0 days 00:00:35.893000,0 days 00:00:43.868000,0 days 00:00:18.873000,0 days 02:00:57.024000,0 days 02:01:40.892000,0 days 02:01:59.765000,275.0,300.0,255.0,302.0,False,MEDIUM,15.0,True,Ferrari,0 days 02:00:21.088000,2023-09-24 06:01:22.497,1,5.0,False,,False,True
0 days 02:03:38.310000,SAI,55,,34.0,2.0,,,0 days 00:00:35.842000,0 days 00:00:43.907000,0 days 00:00:18.839000,0 days 02:02:35.607000,0 days 02:03:19.514000,0 days 02:03:38.353000,277.0,300.0,256.0,302.0,False,MEDIUM,16.0,True,Ferrari,0 days 02:01:59.722000,2023-09-24 06:03:01.131,1,4.0,False,,False,True
0 days 02:05:17.012000,SAI,55,,35.0,2.0,,,0 days 00:00:35.725000,0 days 00:00:44.060000,0 days 00:00:18.917000,0 days 02:04:14.078000,0 days 02:04:58.138000,0 days 02:05:17.055000,278.0,299.0,255.0,298.0,False,MEDIUM,17.0,True,Ferrari,0 days 02:03:38.310000,2023-09-24 06:04:39.719,1,4.0,False,,False,True
0 days 02:06:55.464000,SAI,55,,36.0,2.0,,,0 days 00:00:35.662000,0 days 00:00:43.894000,0 days 00:00:18.896000,0 days 02:05:52.717000,0 days 02:06:36.611000,0 days 02:06:55.507000,276.0,297.0,255.0,299.0,False,MEDIUM,18.0,True,Ferrari,0 days 02:05:17.012000,2023-09-24 06:06:18.421,1,3.0,False,,False,True
0 days 02:08:34.562000,SAI,55,,37.0,2.0,,,0 days 00:00:35.812000,0 days 00:00:44.350000,0 days 00:00:18.936000,0 days 02:07:31.319000,0 days 02:08:15.669000,0 days 02:08:34.605000,275.0,295.0,255.0,296.0,False,MEDIUM,19.0,True,Ferrari,0 days 02:06:55.464000,2023-09-24 06:07:56.873,1,2.0,False,,False,True
0 days 02:10:15.982000,SAI,55,,38.0,2.0,,0 days 02:10:14.757000,0 days 00:00:35.836000,0 days 00:00:44.017000,0 days 00:00:21.567000,0 days 02:09:10.441000,0 days 02:09:54.458000,0 days 02:10:16.025000,,297.0,,296.0,False,MEDIUM,20.0,True,Ferrari,0 days 02:08:34.562000,2023-09-24 06:09:35.971,1,2.0,False,,False,False
0 days 02:12:12.146000,SAI,55,,39.0,3.0,0 days 02:10:38.038000,,0 days 00:00:54.696000,0 days 00:00:42.805000,0 days 00:00:18.663000,0 days 02:11:10.721000,0 days 02:11:53.526000,0 days 02:12:12.189000,278.0,298.0,256.0,296.0,False,HARD,1.0,True,Ferrari,0 days 02:10:15.982000,2023-09-24 06:11:17.391,1,7.0,False,,False,False
0 days 02:13:48.333000,SAI,55,,40.0,3.0,,,0 days 00:00:34.768000,0 days 00:00:42.779000,0 days 00:00:18.640000,0 days 02:12:46.957000,0 days 02:13:29.736000,0 days 02:13:48.376000,276.0,298.0,257.0,296.0,True,HARD,2.0,True,Ferrari,0 days 02:12:12.146000,2023-09-24 06:13:13.555,1,7.0,False,,False,True
0 days 02:15:24.697000,SAI,55,,41.0,3.0,,,0 days 00:00:34.756000,0 days 00:00:42.893000,0 days 00:00:18.715000,0 days 02:14:23.132000,0 days 02:15:06.025000,0 days 02:15:24.740000,277.0,299.0,256.0,298.0,False,HARD,3.0,True,Ferrari,0 days 02:13:48.333000,2023-09-24 06:14:49.742,1,7.0,False,,False,True
0 days 02:17:01.075000,SAI,55,,42.0,3.0,,,0 days 00:00:34.864000,0 days 00:00:42.969000,0 days 00:00:18.545000,0 days 02:15:59.604000,0 days 02:16:42.573000,0 days 02:17:01.118000,,298.0,257.0,299.0,False,HARD,4.0,True,Ferrari,0 days 02:15:24.697000,2023-09-24 06:16:26.106,1,7.0,False,,False,True
0 days 02:18:37.752000,SAI,55,,43.0,3.0,,,0 days 00:00:34.888000,0 days 00:00:43.121000,0 days 00:00:18.668000,0 days 02:17:36.006000,0 days 02:18:19.127000,0 days 02:18:37.795000,278.0,300.0,257.0,300.0,False,HARD,5.0,True,Ferrari,0 days 02:17:01.075000,2023-09-24 06:18:02.484,1,7.0,False,,False,True
0 days 02:20:14.476000,SAI,55,,44.0,3.0,,,0 days 00:00:35.034000,0 days 00:00:43.096000,0 days 00:00:18.594000,0 days 02:19:12.829000,0 days 02:19:55.925000,0 days 02:20:14.519000,276.0,301.0,256.0,301.0,False,HARD,6.0,True,Ferrari,0 days 02:18:37.752000,2023-09-24 06:19:39.161,1,7.0,False,,False,True
0 days 02:21:51.274000,SAI,55,,45.0,3.0,,,0 days 00:00:34.952000,0 days 00:00:43.234000,0 days 00:00:18.612000,0 days 02:20:49.471000,0 days 02:21:32.705000,0 days 02:21:51.317000,279.0,300.0,257.0,300.0,False,HARD,7.0,True,Ferrari,0 days 02:20:14.476000,2023-09-24 06:21:15.885,1,7.0,False,,False,True
0 days 02:23:28.057000,SAI,55,,46.0,3.0,,,0 days 00:00:34.970000,0 days 00:00:43.087000,0 days 00:00:18.726000,0 days 02:22:26.287000,0 days 02:23:09.374000,0 days 02:23:28.100000,278.0,301.0,257.0,303.0,False,HARD,8.0,True,Ferrari,0 days 02:21:51.274000,2023-09-24 06:22:52.683,1,7.0,False,,False,True
0 days 02:25:05.573000,SAI,55,,47.0,3.0,,,0 days 00:00:35.185000,0 days 00:00:43.426000,0 days 00:00:18.905000,0 days 02:24:03.285000,0 days 02:24:46.711000,0 days 02:25:05.616000,279.0,304.0,262.0,308.0,False,HARD,9.0,True,Ferrari,0 days 02:23:28.057000,2023-09-24 06:24:29.466,1,7.0,False,,False,True
0 days 02:26:43.919000,SAI,55,,48.0,3.0,,,0 days 00:00:35.547000,0 days 00:00:43.944000,0 days 00:00:18.855000,0 days 02:25:41.163000,0 days 02:26:25.107000,0 days 02:26:43.962000,280.0,304.0,262.0,309.0,False,HARD,10.0,True,Ferrari,0 days 02:25:05.573000,2023-09-24 06:26:06.982,1,7.0,False,,False,True
0 days 02:28:23.587000,SAI,55,,49.0,3.0,,,0 days 00:00:36.064000,0 days 00:00:44.374000,0 days 00:00:19.230000,0 days 02:27:20.026000,0 days 02:28:04.400000,0 days 02:28:23.630000,278.0,305.0,266.0,311.0,False,HARD,11.0,True,Ferrari,0 days 02:26:43.919000,2023-09-24 06:27:45.328,1,7.0,False,,False,True
0 days 02:30:00.936000,SAI,55,,50.0,3.0,,,0 days 00:00:35.173000,0 days 00:00:43.429000,0 days 00:00:18.747000,0 days 02:28:58.803000,0 days 02:29:42.232000,0 days 02:30:00.979000,277.0,301.0,258.0,303.0,False,HARD,12.0,True,Ferrari,0 days 02:28:23.587000,2023-09-24 06:29:24.996,1,6.0,False,,False,True
0 days 02:31:38.054000,SAI,55,,51.0,3.0,,,0 days 00:00:35.101000,0 days 00:00:43.321000,0 days 00:00:18.696000,0 days 02:30:36.080000,0 days 02:31:19.401000,0 days 02:31:38.097000,278.0,302.0,262.0,304.0,False,HARD,13.0,True,Ferrari,0 days 02:30:00.936000,2023-09-24 06:31:02.345,1,6.0,False,,False,True
0 days 02:33:15.443000,SAI,55,,52.0,3.0,,,0 days 00:00:35.169000,0 days 00:00:43.545000,0 days 00:00:18.675000,0 days 02:32:13.266000,0 days 02:32:56.811000,0 days 02:33:15.486000,274.0,301.0,260.0,303.0,False,HARD,14.0,True,Ferrari,0 days 02:31:38.054000,2023-09-24 06:32:39.463,1,6.0,False,,False,True
0 days 02:34:52.702000,SAI,55,,53.0,3.0,,,0 days 00:00:35.170000,0 days 00:00:43.444000,0 days 00:00:18.645000,0 days 02:33:50.656000,0 days 02:34:34.100000,0 days 02:34:52.745000,276.0,300.0,261.0,304.0,False,HARD,15.0,True,Ferrari,0 days 02:33:15.443000,2023-09-24 06:34:16.852,1,6.0,False,,False,True
0 days 01:05:18.226000,RUS,63,,1.0,1.0,,,,0 days 00:01:04.185000,0 days 00:00:29.601000,,0 days 01:04:48.780000,0 days 01:05:18.358000,271.0,186.0,204.0,169.0,False,MEDIUM,1.0,True,Mercedes,0 days 01:03:03.844000,2023-09-24 05:04:05.253,124,9.0,False,,False,False
0 days 01:07:58.920000,RUS,63,,2.0,1.0,,,0 days 00:01:01.299000,0 days 00:01:09.350000,0 days 00:00:30.009000,0 days 01:06:19.700000,0 days 01:07:29.043000,0 days 01:07:59.073000,186.0,201.0,233.0,182.0,False,MEDIUM,2.0,True,Mercedes,0 days 01:05:18.226000,2023-09-24 05:06:19.635,4,9.0,False,,False,False
0 days 01:10:46.432000,RUS,63,,3.0,1.0,,,0 days 00:01:05.839000,0 days 00:01:11.371000,0 days 00:00:30.384000,0 days 01:09:04.869000,0 days 01:10:16.180000,0 days 01:10:46.570000,163.0,258.0,179.0,130.0,False,MEDIUM,3.0,True,Mercedes,0 days 01:07:58.920000,2023-09-24 05:09:00.329,4,8.0,False,,False,False
0 days 01:13:33.438000,RUS,63,,4.0,1.0,,,0 days 00:00:58.471000,0 days 00:01:03.720000,0 days 00:00:44.856000,0 days 01:11:45.023000,0 days 01:12:48.787000,0 days 01:13:33.677000,183.0,80.0,253.0,69.0,False,MEDIUM,4.0,True,Mercedes,0 days 01:10:46.432000,2023-09-24 05:11:47.841,41,8.0,False,,False,False
0 days 01:15:12.903000,RUS,63,,5.0,1.0,,,0 days 00:00:36.058000,0 days 00:00:43.849000,0 days 00:00:19.558000,0 days 01:14:09.628000,0 days 01:14:53.477000,0 days 01:15:13.035000,280.0,304.0,250.0,301.0,True,MEDIUM,5.0,True,Mercedes,0 days 01:13:33.438000,2023-09-24 05:14:34.847,1,7.0,False,,False,True
0 days 01:16:52.421000,RUS,63,,6.0,1.0,,,0 days 00:00:36.514000,0 days 00:00:43.996000,0 days 00:00:19.008000,0 days 01:15:49.549000,0 days 01:16:33.545000,0 days 01:16:52.553000,272.0,300.0,254.0,301.0,False,MEDIUM,6.0,True,Mercedes,0 days 01:15:12.903000,2023-09-24 05:16:14.312,1,8.0,False,,False,True
0 days 01:18:32.003000,RUS,63,,7.0,1.0,,,0 days 00:00:36.591000,0 days 00:00:44.038000,0 days 00:00:18.953000,0 days 01:17:29.144000,0 days 01:18:13.182000,0 days 01:18:32.135000,274.0,299.0,253.0,301.0,False,MEDIUM,7.0,True,Mercedes,0 days 01:16:52.421000,2023-09-24 05:17:53.830,1,8.0,False,,False,True
0 days 01:20:11.675000,RUS,63,,8.0,1.0,,,0 days 00:00:36.361000,0 days 00:00:44.261000,0 days 00:00:19.050000,0 days 01:19:08.496000,0 days 01:19:52.757000,0 days 01:20:11.807000,,298.0,254.0,293.0,False,MEDIUM,8.0,True,Mercedes,0 days 01:18:32.003000,2023-09-24 05:19:33.412,1,8.0,False,,False,True
0 days 01:21:51.442000,RUS,63,,9.0,1.0,,,0 days 00:00:36.338000,0 days 00:00:44.239000,0 days 00:00:19.190000,0 days 01:20:48.145000,0 days 01:21:32.384000,0 days 01:21:51.574000,270.0,299.0,254.0,283.0,False,MEDIUM,9.0,True,Mercedes,0 days 01:20:11.675000,2023-09-24 05:21:13.084,1,8.0,False,,False,True
0 days 01:23:31.336000,RUS,63,,10.0,1.0,,,0 days 00:00:36.356000,0 days 00:00:44.345000,0 days 00:00:19.193000,0 days 01:22:27.930000,0 days 01:23:12.275000,0 days 01:23:31.468000,274.0,300.0,253.0,282.0,False,MEDIUM,10.0,True,Mercedes,0 days 01:21:51.442000,2023-09-24 05:22:52.851,1,8.0,False,,False,True
0 days 01:25:11.348000,RUS,63,,11.0,1.0,,,0 days 00:00:36.361000,0 days 00:00:44.412000,0 days 00:00:19.239000,0 days 01:24:07.829000,0 days 01:24:52.241000,0 days 01:25:11.480000,271.0,300.0,253.0,288.0,False,MEDIUM,11.0,True,Mercedes,0 days 01:23:31.336000,2023-09-24 05:24:32.745,1,8.0,False,,False,True
0 days 01:26:50.584000,RUS,63,,12.0,1.0,,,0 days 00:00:36.145000,0 days 00:00:44.089000,0 days 00:00:19.002000,0 days 01:25:47.625000,0 days 01:26:31.714000,0 days 01:26:50.716000,273.0,300.0,254.0,300.0,True,MEDIUM,12.0,True,Mercedes,0 days 01:25:11.348000,2023-09-24 05:26:12.757,12,7.0,False,,False,True
0 days 01:28:29.797000,RUS,63,,13.0,1.0,,,0 days 00:00:36.046000,0 days 00:00:44.201000,0 days 00:00:18.966000,0 days 01:27:26.762000,0 days 01:28:10.963000,0 days 01:28:29.929000,271.0,300.0,255.0,301.0,True,MEDIUM,13.0,True,Mercedes,0 days 01:26:50.584000,2023-09-24 05:27:51.993,1,7.0,False,,False,True
0 days 01:30:28.396000,RUS,63,,14.0,1.0,,,0 days 00:00:46.193000,0 days 00:00:53.510000,0 days 00:00:18.896000,0 days 01:29:16.122000,0 days 01:30:09.632000,0 days 01:30:28.528000,232.0,299.0,254.0,298.0,False,MEDIUM,14.0,True,Mercedes,0 days 01:28:29.797000,2023-09-24 05:29:31.206,167,6.0,False,,False,False
0 days 01:32:07.164000,RUS,63,,15.0,1.0,,,0 days 00:00:35.815000,0 days 00:00:44.006000,0 days 00:00:18.947000,0 days 01:31:04.343000,0 days 01:31:48.349000,0 days 01:32:07.296000,277.0,300.0,254.0,300.0,True,MEDIUM,15.0,True,Mercedes,0 days 01:30:28.396000,2023-09-24 05:31:29.805,1,6.0,False,,False,True
0 days 01:33:47.664000,RUS,63,,16.0,1.0,,,0 days 00:00:35.976000,0 days 00:00:45.199000,0 days 00:00:19.325000,0 days 01:32:43.272000,0 days 01:33:28.471000,0 days 01:33:47.796000,276.0,303.0,257.0,303.0,False,MEDIUM,16.0,True,Mercedes,0 days 01:32:07.164000,2023-09-24 05:33:08.573,1,5.0,True,TRACK LIMITS AT TURN 13 LAP 16 ,False,True
0 days 01:35:26.794000,RUS,63,,17.0,1.0,,,0 days 00:00:35.773000,0 days 00:00:44.208000,0 days 00:00:19.149000,0 days 01:34:23.569000,0 days 01:35:07.777000,0 days 01:35:26.926000,270.0,298.0,253.0,293.0,False,MEDIUM,17.0,True,Mercedes,0 days 01:33:47.664000,2023-09-24 05:34:49.073,1,4.0,False,,False,True
0 days 01:37:06.347000,RUS,63,,18.0,1.0,,,0 days 00:00:36.082000,0 days 00:00:44.248000,0 days 00:00:19.223000,0 days 01:36:03.008000,0 days 01:36:47.256000,0 days 01:37:06.479000,274.0,297.0,252.0,295.0,False,MEDIUM,18.0,True,Mercedes,0 days 01:35:26.794000,2023-09-24 05:36:28.203,1,2.0,False,,False,True
0 days 01:38:46.363000,RUS,63,,19.0,1.0,,,0 days 00:00:36.076000,0 days 00:00:44.842000,0 days 00:00:19.098000,0 days 01:37:42.555000,0 days 01:38:27.397000,0 days 01:38:46.495000,273.0,301.0,257.0,299.0,False,MEDIUM,19.0,True,Mercedes,0 days 01:37:06.347000,2023-09-24 05:38:07.756,1,2.0,False,,False,True
0 days 01:40:25.782000,RUS,63,,20.0,1.0,,,0 days 00:00:36.069000,0 days 00:00:44.115000,0 days 00:00:19.235000,0 days 01:39:22.564000,0 days 01:40:06.679000,0 days 01:40:25.914000,275.0,299.0,254.0,291.0,False,MEDIUM,20.0,True,Mercedes,0 days 01:38:46.363000,2023-09-24 05:39:47.772,1,2.0,False,,False,True
0 days 01:42:05.341000,RUS,63,,21.0,1.0,,,0 days 00:00:36.166000,0 days 00:00:44.259000,0 days 00:00:19.134000,0 days 01:41:02.080000,0 days 01:41:46.339000,0 days 01:42:05.473000,,297.0,254.0,296.0,False,MEDIUM,21.0,True,Mercedes,0 days 01:40:25.782000,2023-09-24 05:41:27.191,1,2.0,False,,False,True
0 days 01:43:44.906000,RUS,63,,22.0,1.0,,,0 days 00:00:36.107000,0 days 00:00:44.275000,0 days 00:00:19.183000,0 days 01:42:41.580000,0 days 01:43:25.855000,0 days 01:43:45.038000,,298.0,252.0,297.0,False,MEDIUM,22.0,True,Mercedes,0 days 01:42:05.341000,2023-09-24 05:43:06.750,1,2.0,False,,False,True
0 days 01:45:24.345000,RUS,63,,23.0,1.0,,,0 days 00:00:36.101000,0 days 00:00:44.314000,0 days 00:00:19.024000,0 days 01:44:21.139000,0 days 01:45:05.453000,0 days 01:45:24.477000,,298.0,254.0,297.0,False,MEDIUM,23.0,True,Mercedes,0 days 01:43:44.906000,2023-09-24 05:44:46.315,1,2.0,False,,False,True
0 days 01:47:05.747000,RUS,63,,24.0,1.0,,0 days 01:47:04.641000,0 days 00:00:35.949000,0 days 00:00:44.228000,0 days 00:00:21.225000,0 days 01:46:00.426000,0 days 01:46:44.654000,0 days 01:47:05.879000,,298.0,,296.0,False,MEDIUM,24.0,True,Mercedes,0 days 01:45:24.345000,2023-09-24 05:46:25.754,1,4.0,False,,False,False
0 days 01:49:03.861000,RUS,63,,25.0,2.0,0 days 01:47:28.563000,,0 days 00:00:55.627000,0 days 00:00:43.715000,0 days 00:00:18.772000,0 days 01:48:01.506000,0 days 01:48:45.221000,0 days 01:49:03.993000,279.0,306.0,255.0,287.0,False,HARD,1.0,True,Mercedes,0 days 01:47:05.747000,2023-09-24 05:48:07.156,1,7.0,False,,False,False
0 days 01:50:41.875000,RUS,63,,26.0,2.0,,,0 days 00:00:35.779000,0 days 00:00:43.430000,0 days 00:00:18.805000,0 days 01:49:39.772000,0 days 01:50:23.202000,0 days 01:50:42.007000,272.0,298.0,255.0,296.0,True,HARD,2.0,True,Mercedes,0 days 01:49:03.861000,2023-09-24 05:50:05.270,1,7.0,False,,False,True
0 days 01:52:19.528000,RUS,63,,27.0,2.0,,,0 days 00:00:35.505000,0 days 00:00:43.289000,0 days 00:00:18.859000,0 days 01:51:17.512000,0 days 01:52:00.801000,0 days 01:52:19.660000,274.0,298.0,254.0,290.0,True,HARD,3.0,True,Mercedes,0 days 01:50:41.875000,2023-09-24 05:51:43.284,1,7.0,False,,False,True
0 days 01:53:57.206000,RUS,63,,28.0,2.0,,,0 days 00:00:35.542000,0 days 00:00:43.332000,0 days 00:00:18.804000,0 days 01:52:55.202000,0 days 01:53:38.534000,0 days 01:53:57.338000,,299.0,256.0,293.0,False,HARD,4.0,True,Mercedes,0 days 01:52:19.528000,2023-09-24 05:53:20.937,1,7.0,True,TRACK LIMITS AT TURN 14 LAP 28 ,False,True
0 days 01:55:35.047000,RUS,63,,29.0,2.0,,,0 days 00:00:35.460000,0 days 00:00:43.609000,0 days 00:00:18.772000,0 days 01:54:32.798000,0 days 01:55:16.407000,0 days 01:55:35.179000,277.0,299.0,257.0,295.0,False,HARD,5.0,True,Mercedes,0 days 01:53:57.206000,2023-09-24 05:54:58.615,1,7.0,False,,False,True
0 days 01:57:12.998000,RUS,63,,30.0,2.0,,,0 days 00:00:35.584000,0 days 00:00:43.484000,0 days 00:00:18.883000,0 days 01:56:10.763000,0 days 01:56:54.247000,0 days 01:57:13.130000,275.0,299.0,256.0,298.0,False,HARD,6.0,True,Mercedes,0 days 01:55:35.047000,2023-09-24 05:56:36.456,1,7.0,False,,False,True
0 days 01:58:51,RUS,63,,31.0,2.0,,,0 days 00:00:35.541000,0 days 00:00:43.491000,0 days 00:00:18.970000,0 days 01:57:48.671000,0 days 01:58:32.162000,0 days 01:58:51.132000,277.0,299.0,255.0,293.0,False,HARD,7.0,True,Mercedes,0 days 01:57:12.998000,2023-09-24 05:58:14.407,1,7.0,False,,False,True
0 days 02:00:29.196000,RUS,63,,32.0,2.0,,,0 days 00:00:35.586000,0 days 00:00:43.693000,0 days 00:00:18.917000,0 days 01:59:26.718000,0 days 02:00:10.411000,0 days 02:00:29.328000,276.0,298.0,254.0,295.0,False,HARD,8.0,True,Mercedes,0 days 01:58:51,2023-09-24 05:59:52.409,1,7.0,False,,False,True
0 days 02:02:07.325000,RUS,63,,33.0,2.0,,,0 days 00:00:35.588000,0 days 00:00:43.700000,0 days 00:00:18.841000,0 days 02:01:04.916000,0 days 02:01:48.616000,0 days 02:02:07.457000,,299.0,256.0,294.0,False,HARD,9.0,True,Mercedes,0 days 02:00:29.196000,2023-09-24 06:01:30.605,1,7.0,True,TRACK LIMITS AT TURN 14 LAP 33 ,False,True
0 days 02:03:45.422000,RUS,63,,34.0,2.0,,,0 days 00:00:35.525000,0 days 00:00:43.829000,0 days 00:00:18.743000,0 days 02:02:42.982000,0 days 02:03:26.811000,0 days 02:03:45.554000,,300.0,256.0,298.0,False,HARD,10.0,True,Mercedes,0 days 02:02:07.325000,2023-09-24 06:03:08.734,1,7.0,False,,False,True
0 days 02:05:23.619000,RUS,63,,35.0,2.0,,,0 days 00:00:35.566000,0 days 00:00:43.820000,0 days 00:00:18.811000,0 days 02:04:21.120000,0 days 02:05:04.940000,0 days 02:05:23.751000,,299.0,256.0,296.0,False,HARD,11.0,True,Mercedes,0 days 02:03:45.422000,2023-09-24 06:04:46.831,1,5.0,False,,False,True
0 days 02:07:01.616000,RUS,63,,36.0,2.0,,,0 days 00:00:35.506000,0 days 00:00:43.709000,0 days 00:00:18.782000,0 days 02:05:59.257000,0 days 02:06:42.966000,0 days 02:07:01.748000,,298.0,256.0,296.0,False,HARD,12.0,True,Mercedes,0 days 02:05:23.619000,2023-09-24 06:06:25.028,1,4.0,False,,False,True
0 days 02:08:40.096000,RUS,63,,37.0,2.0,,,0 days 00:00:35.498000,0 days 00:00:44.025000,0 days 00:00:18.957000,0 days 02:07:37.246000,0 days 02:08:21.271000,0 days 02:08:40.228000,278.0,291.0,258.0,295.0,False,HARD,13.0,True,Mercedes,0 days 02:07:01.616000,2023-09-24 06:08:03.025,1,3.0,False,,False,True
0 days 02:10:19.139000,RUS,63,,38.0,2.0,,,0 days 00:00:36.226000,0 days 00:00:43.855000,0 days 00:00:18.962000,0 days 02:09:16.454000,0 days 02:10:00.309000,0 days 02:10:19.271000,,299.0,256.0,298.0,False,HARD,14.0,True,Mercedes,0 days 02:08:40.096000,2023-09-24 06:09:41.505,1,4.0,False,,False,True
0 days 02:11:57.155000,RUS,63,,39.0,2.0,,,0 days 00:00:35.597000,0 days 00:00:43.570000,0 days 00:00:18.849000,0 days 02:10:54.868000,0 days 02:11:38.438000,0 days 02:11:57.287000,,299.0,256.0,297.0,False,HARD,15.0,True,Mercedes,0 days 02:10:19.139000,2023-09-24 06:11:20.548,1,3.0,False,,False,True
0 days 02:13:34.847000,RUS,63,,40.0,2.0,,,0 days 00:00:35.402000,0 days 00:00:43.499000,0 days 00:00:18.791000,0 days 02:12:32.689000,0 days 02:13:16.188000,0 days 02:13:34.979000,277.0,299.0,259.0,297.0,False,HARD,16.0,True,Mercedes,0 days 02:11:57.155000,2023-09-24 06:12:58.564,1,3.0,False,,False,True
0 days 02:15:12.869000,RUS,63,,41.0,2.0,,,0 days 00:00:35.534000,0 days 00:00:43.465000,0 days 00:00:19.023000,0 days 02:14:10.513000,0 days 02:14:53.978000,0 days 02:15:13.001000,270.0,297.0,258.0,298.0,False,HARD,17.0,True,Mercedes,0 days 02:13:34.847000,2023-09-24 06:14:36.256,1,3.0,False,,False,True
0 days 02:16:51.448000,RUS,63,,42.0,2.0,,,0 days 00:00:35.969000,0 days 00:00:43.765000,0 days 00:00:18.845000,0 days 02:15:48.970000,0 days 02:16:32.735000,0 days 02:16:51.580000,277.0,299.0,257.0,300.0,False,HARD,18.0,True,Mercedes,0 days 02:15:12.869000,2023-09-24 06:16:14.278,1,4.0,False,,False,True
0 days 02:18:29.548000,RUS,63,,43.0,2.0,,,0 days 00:00:35.488000,0 days 00:00:43.776000,0 days 00:00:18.836000,0 days 02:17:27.068000,0 days 02:18:10.844000,0 days 02:18:29.680000,271.0,300.0,259.0,299.0,False,HARD,19.0,True,Mercedes,0 days 02:16:51.448000,2023-09-24 06:17:52.857,1,4.0,False,,False,True
0 days 02:20:08.002000,RUS,63,,44.0,2.0,,,0 days 00:00:35.732000,0 days 00:00:43.899000,0 days 00:00:18.823000,0 days 02:19:05.412000,0 days 02:19:49.311000,0 days 02:20:08.134000,,300.0,259.0,299.0,False,HARD,20.0,True,Mercedes,0 days 02:18:29.548000,2023-09-24 06:19:30.957,1,4.0,False,,False,True
0 days 02:21:47.240000,RUS,63,,45.0,2.0,,,0 days 00:00:36.199000,0 days 00:00:44.032000,0 days 00:00:19.007000,0 days 02:20:44.333000,0 days 02:21:28.365000,0 days 02:21:47.372000,278.0,300.0,257.0,296.0,False,HARD,21.0,True,Mercedes,0 days 02:20:08.002000,2023-09-24 06:21:09.411,1,5.0,False,,False,True
0 days 02:23:25.680000,RUS,63,,46.0,2.0,,,0 days 00:00:35.592000,0 days 00:00:43.988000,0 days 00:00:18.860000,0 days 02:22:22.964000,0 days 02:23:06.952000,0 days 02:23:25.812000,,300.0,258.0,298.0,False,HARD,22.0,True,Mercedes,0 days 02:21:47.240000,2023-09-24 06:22:48.649,1,5.0,False,,False,True
0 days 02:25:04.419000,RUS,63,,47.0,2.0,,,0 days 00:00:35.725000,0 days 00:00:44.081000,0 days 00:00:18.933000,0 days 02:24:01.537000,0 days 02:24:45.618000,0 days 02:25:04.551000,269.0,299.0,258.0,298.0,False,HARD,23.0,True,Mercedes,0 days 02:23:25.680000,2023-09-24 06:24:27.089,1,5.0,False,,False,True
0 days 02:26:42.775000,RUS,63,,48.0,2.0,,,0 days 00:00:35.489000,0 days 00:00:43.918000,0 days 00:00:18.949000,0 days 02:25:40.040000,0 days 02:26:23.958000,0 days 02:26:42.907000,270.0,298.0,257.0,298.0,False,HARD,24.0,True,Mercedes,0 days 02:25:04.419000,2023-09-24 06:26:05.828,1,5.0,False,,False,True
0 days 02:28:23.367000,RUS,63,,49.0,2.0,,,0 days 00:00:36.752000,0 days 00:00:44.443000,0 days 00:00:19.397000,0 days 02:27:19.659000,0 days 02:28:04.102000,0 days 02:28:23.499000,273.0,300.0,261.0,301.0,False,HARD,25.0,True,Mercedes,0 days 02:26:42.775000,2023-09-24 06:27:44.184,1,6.0,False,,False,True
0 days 02:30:03.046000,RUS,63,,50.0,2.0,,,0 days 00:00:36.328000,0 days 00:00:44.276000,0 days 00:00:19.075000,0 days 02:28:59.827000,0 days 02:29:44.103000,0 days 02:30:03.178000,269.0,301.0,258.0,301.0,False,HARD,26.0,True,Mercedes,0 days 02:28:23.367000,2023-09-24 06:29:24.776,1,7.0,False,,False,True
0 days 02:31:42.117000,RUS,63,,51.0,2.0,,,0 days 00:00:35.866000,0 days 00:00:44.098000,0 days 00:00:19.107000,0 days 02:30:39.044000,0 days 02:31:23.142000,0 days 02:31:42.249000,275.0,299.0,256.0,297.0,False,HARD,27.0,True,Mercedes,0 days 02:30:03.046000,2023-09-24 06:31:04.455,1,7.0,False,,False,True
0 days 02:33:21.172000,RUS,63,,52.0,2.0,,,0 days 00:00:35.732000,0 days 00:00:44.103000,0 days 00:00:19.220000,0 days 02:32:17.981000,0 days 02:33:02.084000,0 days 02:33:21.304000,276.0,299.0,254.0,297.0,False,HARD,28.0,True,Mercedes,0 days 02:31:42.117000,2023-09-24 06:32:43.526,1,7.0,False,,False,True
0 days 02:35:00.052000,RUS,63,,53.0,2.0,,,0 days 00:00:35.742000,0 days 00:00:44.039000,0 days 00:00:19.099000,0 days 02:33:57.046000,0 days 02:34:41.085000,0 days 02:35:00.184000,278.0,298.0,257.0,297.0,False,HARD,29.0,True,Mercedes,0 days 02:33:21.172000,2023-09-24 06:34:22.581,1,7.0,False,,False,True
